"FileName","ChangeChurn"
"core.src.main.resources.hudson.security.SecurityRealm.loginLink_tr_properties","2"
"core.src.main.resources.hudson.model.Fingerprint.index_tr_properties","2"
"core.src.main.resources.hudson.model.Run.delete-retry_ja_properties","2"
"core.src.main.resources.lib.layout.layout_es_AR_properties","2"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_ja_properties","2"
"core.src.main.resources.hudson.triggers.SCMTrigger.AdministrativeMonitorImpl.message_bg_properties","2"
"core.src.main.resources.hudson.os.solaris.ZFSInstaller.askRootPassword_ja_properties","2"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.addUser_ja_properties","2"
"core.src.main.java.hudson.model.Action_java","2"
"core.src.main.java.hudson.model.MyView_java","2"
"core.src.main.resources.hudson.fsp.Messages_de_properties","2"
"core.src.main.java.hudson.model.PageDecorator_java","2"
"core.src.main.resources.lib.hudson.editableDescription_jelly","2"
"core.src.main.resources.hudson.model.Job.configure-entries_jelly","2"
"core.src.main.resources.hudson.scm.AbstractScmTagAction.badge_jelly","2"
"core.src.main.java.hudson.lifecycle.ExitLifecycle_java","2"
"core.src.main.resources.lib.hudson.project.config-publishers_nl_properties","2"
"core.src.main.resources.lib.form.breadcrumb-config-outline_pl_properties","2"
"core.src.main.resources.jenkins.model.CauseOfInterruption.UserInterruption.summary_groovy","2"
"test.src.test.java.jenkins.security.stapler.StaticRoutingDecisionProvider2Test_java","2"
"core.src.main.resources.hudson.model.Messages_ko_properties","2"
"core.src.main.resources.lib.hudson.executors_tr_properties","2"
"test.src.test.java.hudson.slaves.EnvironmentVariableNodePropertyTest_java","2"
"core.src.main.resources.hudson.tasks.Messages_pl_properties","2"
"core.src.main.resources.hudson.model.View.configure_tr_properties","2"
"core.src.main.java.hudson.slaves.CloudSlaveRetentionStrategy_java","2"
"core.src.main.resources.hudson.triggers.SCMTrigger.help_tr_html","2"
"core.src.main.resources.hudson.PluginWrapper.uninstall_sr_properties","2"
"core.src.main.resources.hudson.tasks.BuildTrigger.config_ja_properties","2"
"core.src.main.resources.hudson.triggers.SCMTrigger.AdministrativeMonitorImpl.message_pt_BR_properties","2"
"core.src.main.java.hudson.model.BooleanParameterDefinition_java","2"
"core.src.main.resources.hudson.model.AbstractProject.configure-common_tr_properties","2"
"core.src.main.resources.hudson.model.Computer.sidepanel_jelly","2"
"core.src.main.resources.hudson.model.AbstractProject.changes_ru_properties","2"
"test.src.test.java.hudson.cli.CreateJobCommandTest_java","2"
"core.src.main.resources.lib.hudson.executors_ja_properties","2"
"core.src.main.java.jenkins.security.s2m.FilePathRuleConfig_java","2"
"core.src.main.resources.hudson.model.UpdateCenter.DownloadJob.SuccessButRequiresRestart.status_groovy","2"
"cli.src.main.resources.hudson.cli.client.Messages_ja_properties","2"
"core.src.main.resources.hudson.PluginManager.available_sr_properties","2"
"core.src.main.resources.jenkins.model.ProjectNamingStrategy.PatternProjectNamingStrategy.config_sr_properties","2"
"core.src.main.resources.hudson.security.csrf.GlobalCrumbIssuerConfiguration.config_sr_properties","2"
"core.src.main.resources.hudson.model.Computer.index_cs_properties","2"
"core.src.main.resources.lib.hudson.project.config-blockWhenDownstreamBuilding_de_properties","2"
"core.src.main.resources.jenkins.install.UpgradeWizard.client-scripts_sr_properties","2"
"test.src.test.java.hudson.security.PermissionGroupTest_java","2"
"core.src.main.resources.hudson.widgets.HistoryWidget.entry_ja_properties","2"
"core.src.main.resources.jenkins.mvn.GlobalMavenConfig.config_sr_properties","2"
"core.src.main.resources.jenkins.model.GlobalProjectNamingStrategyConfiguration.config_sr_properties","2"
"core.src.test.java.jenkins.xml.XMLUtilsTest_java","2"
"core.src.main.resources.hudson.model.PasswordParameterDefinition.config_ja_properties","2"
"core.src.main.resources.hudson.model.Cause.UpstreamCause.description_ja_properties","2"
"core.src.main.resources.lib.hudson.queue_tr_properties","2"
"core.src.main.resources.hudson.util.JenkinsReloadFailed.index_sr_properties","2"
"core.src.main.resources.hudson.model.AbstractBuild.tasks_tr_properties","2"
"core.src.main.resources.hudson.model.AbstractModelObject.editDescription_jelly","2"
"core.src.main.resources.hudson.PluginWrapper.uninstall_properties","2"
"core.src.main.resources.jenkins.model.GlobalNodePropertiesConfiguration.config_groovy","2"
"core.src.main.resources.jenkins.management.Messages_properties","2"
"core.src.main.java.jenkins.SoloFilePathFilter_java","2"
"core.src.main.java.hudson.model.AbstractDescribableImpl_java","2"
"core.src.test.java.hudson.BulkChangeTest_java","2"
"core.src.main.resources.jenkins.model.Jenkins.newView_ja_properties","2"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseLabelIsBusy.summary_de_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.manage_tr_properties","2"
"core.src.main.resources.hudson.scm.AbstractScmTagAction.inProgress_jelly","2"
"core.src.main.resources.jenkins.security.Messages_sr_properties","2"
"core.src.main.resources.hudson.PluginManager._api_jelly","2"
"test.src.test.java.jenkins.slaves.OldRemotingAgentTest_java","2"
"core.src.main.resources.hudson.triggers.Messages_tr_properties","2"
"core.src.main.java.jenkins.model.BuildDiscarderDescriptor_java","2"
"core.src.main.java.hudson.util.MaskingClassLoader_java","2"
"core.src.main.resources.hudson.model.ComputerSet.new_jelly","2"
"test.src.test.java.jenkins.model.GlobalSCMRetryCountConfigurationTest_java","2"
"core.src.main.java.jenkins.mvn.SettingsProviderDescriptor_java","2"
"core.src.main.resources.lib.hudson.artifactList_nl_properties","2"
"core.src.main.java.jenkins.security.BasicApiTokenHelper_java","2"
"core.src.main.java.jenkins.diagnosis.HsErrPidList_java","2"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.index_nl_properties","2"
"core.src.main.resources.hudson.security.FullControlOnceLoggedInAuthorizationStrategy.help_tr_html","2"
"core.src.test.java.hudson.util.PackedMapTest_java","2"
"core.src.test.java.jenkins.security.CryptoConfidentialKeyTest_java","2"
"core.src.main.resources.hudson.cli.CLIAction.index_jelly","2"
"core.src.main.resources.jenkins.management.PluginsLink.info_da_properties","2"
"core.src.main.resources.hudson.init.impl.Messages_de_properties","2"
"core.src.main.resources.hudson.PluginManager.sidepanel_tr_properties","2"
"core.src.main.resources.hudson.security.GlobalSecurityConfiguration.index_sr_properties","2"
"core.src.main.resources.jenkins.mvn.GlobalMavenConfig.config_fr_properties","2"
"core.src.main.java.hudson.scm.SCMS_java","2"
"core.src.test.java.hudson.model.AutoCompleteSeederTest_java","2"
"core.src.test.java.hudson.os.WindowsUtilTest_java","2"
"war.src.main.webapp.help.system-config.master-slave.usage_tr_html","2"
"test.src.test.java.jenkins.util.SystemPropertiesTest_java","2"
"core.src.main.java.hudson.security.captcha.CaptchaSupport_java","2"
"core.src.test.java.jenkins.model.IdStrategyTest_java","2"
"core.src.main.java.jenkins.security.ChannelConfigurator_java","2"
"core.src.main.resources.hudson.scheduler.Messages_tr_properties","2"
"core.src.main.resources.hudson.model.Messages_uk_properties","2"
"core.src.main.resources.jenkins.model.ProjectNamingStrategy.PatternProjectNamingStrategy.config_fr_properties","2"
"core.src.main.resources.lib.hudson.project.config-scm_ja_properties","2"
"core.src.main.java.jenkins.scm.SCMCheckoutStrategyDescriptor_java","2"
"core.src.main.resources.hudson.tasks.ArtifactArchiver.help-defaultExcludes_sr_properties","2"
"core.src.main.resources.jenkins.slaves.systemInfo.EnvVarsSlaveInfo.systemInfo_jelly","2"
"core.src.main.resources.lib.form.repeatableDeleteButton_ja_properties","2"
"core.src.main.java.hudson.slaves.SimpleScheduledRetentionStrategy_java","2"
"test.src.test.resources.jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.TestPassword.index_jelly","2"
"test.src.test.java.hudson.model.ParametersDefinitionPropertyTest_java","2"
"core.src.main.resources.jenkins.triggers.Messages_es_properties","2"
"core.src.main.resources.hudson.logging.LogRecorderManager.levels_sr_properties","2"
"core.src.main.java.jenkins.model.Uptime_java","2"
"core.src.main.java.hudson.model.RunAction_java","2"
"core.src.test.java.hudson.model.ItemsTest_java","2"
"core.src.main.resources.hudson.model.labels.LabelAtom.configure_ja_properties","2"
"test.src.test.java.hudson.model.LabelLoadStatisticsQueueLengthTest_java","2"
"core.src.main.resources.hudson.model.queue.Messages_de_properties","2"
"core.src.main.resources.hudson.model.Job.newInstanceDetail_jelly","2"
"core.src.main.resources.jenkins.triggers.ReverseBuildTrigger.config_de_properties","2"
"core.src.main.resources.hudson.node_monitors.ResponseTimeMonitor.Data.cause_ja_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.load-statistics_ja_properties","2"
"core.src.main.resources.hudson.PluginManager.PluginUpdateMonitor.message_ja_properties","2"
"core.src.main.resources.hudson.model.AbstractItem._api_jelly","2"
"core.src.main.resources.hudson.model.MyView.newViewDetail_ja_properties","2"
"core.src.main.resources.jenkins.tools.GlobalToolConfiguration.index_sr_properties","2"
"core.src.main.resources.jenkins.management.Messages_sr_properties","2"
"test.src.test.java.hudson.model.UpdateCenterPluginInstallTest_java","2"
"core.src.main.resources.hudson.views.ViewsTabBar.GlobalConfigurationImpl.config_sr_properties","2"
"core.src.main.java.hudson.scm.RepositoryBrowser_java","2"
"core.src.main.java.hudson.slaves.NodePropertyDescriptor_java","2"
"core.src.main.java.hudson.util.BootFailure_java","2"
"core.src.test.java.jenkins.slaves.RemotingVersionInfoTest_java","2"
"core.src.main.java.jenkins.diagnostics.SecurityIsOffMonitor_java","2"
"core.src.main.resources.hudson.security.GlobalSecurityConfiguration.config_tr_properties","2"
"test.src.test.java.lib.layout.ConfirmationLinkTest_java","2"
"core.src.main.java.hudson.cli.DeleteViewCommand_java","2"
"core.src.main.resources.jenkins.model.identity.IdentityRootAction.index_jelly","2"
"core.src.main.resources.hudson.cli.CLIAction.example_jelly","2"
"core.src.main.resources.hudson.model.TextParameterDefinition.config_ja_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.fingerprintCheck_da_properties","2"
"core.src.main.resources.hudson.search.Messages_sr_properties","2"
"core.src.main.java.hudson.model.RunMap_java","2"
"core.src.main.resources.hudson.views.LastDurationColumn.column_tr_properties","2"
"core.src.main.resources.hudson.triggers.SCMTrigger.config_zh_TW_properties","2"
"core.src.main.java.hudson.security.AbstractPasswordBasedSecurityRealm_java","2"
"core.src.main.java.hudson.init.TaskMethodFinder_java","2"
"core.src.main.resources.hudson.model.AbstractProject.changes_tr_properties","2"
"core.src.main.resources.hudson.logging.Messages_sr_properties","2"
"core.src.main.java.hudson.console.ConsoleAnnotationDescriptor_java","2"
"core.src.main.java.jenkins.model.SimplePageDecorator_java","2"
"core.src.main.java.hudson.tasks.BuildStepDescriptor_java","2"
"core.src.main.resources.lib.form.hetero-list_ja_properties","2"
"core.src.main.java.hudson.model.labels.LabelAtomProperty_java","2"
"core.src.main.resources.hudson.os.solaris.ZFSInstaller.confirm_ja_properties","2"
"core.src.main.java.hudson.node_monitors.DiskSpaceMonitor_java","2"
"core.src.main.resources.hudson.model.Messages_et_properties","2"
"core.src.main.java.jenkins.security.FrameOptionsPageDecorator_java","2"
"core.src.main.resources.hudson.PluginWrapper.thirdPartyLicenses_pt_properties","2"
"core.src.main.java.hudson.cli.CancelQuietDownCommand_java","2"
"core.src.main.resources.hudson.node_monitors.MonitorMarkedNodeOffline.message_bg_properties","2"
"core.src.main.resources.hudson.slaves.SlaveComputer.sidepanel_sr_properties","2"
"core.src.main.resources.lib.form.helpLink_ru_properties","2"
"core.src.main.resources.hudson.slaves.JNLPLauncher.main_ru_properties","2"
"core.src.main.resources.hudson.slaves.OfflineCause.ChannelTermination.cause_de_properties","2"
"war.src.main.webapp.scripts.combobox_js","2"
"core.src.main.resources.hudson.model.BuildAuthorizationToken.config_ja_properties","2"
"core.src.main.resources.lib.hudson.scriptConsole_tr_properties","2"
"test.src.test.java.jenkins.util.FullDuplexHttpServiceTest_java","2"
"core.src.main.resources.hudson.model.Messages_fi_properties","2"
"core.src.main.java.hudson.slaves.CloudRetentionStrategy_java","2"
"test.src.test.java.lib.form.NameRefTest_java","2"
"test.src.test.java.hudson.model.UpdateCenterTest_java","2"
"core.src.main.resources.hudson.model.Computer.configure_jelly","2"
"core.src.main.resources.hudson.scheduler.Messages_de_properties","2"
"core.src.main.resources.lib.form.booleanRadio_ja_properties","2"
"core.src.main.resources.hudson.model.View.delete_ja_properties","2"
"core.src.main.resources.hudson.security.csrf.Messages_sr_properties","2"
"core.src.main.resources.hudson.fsp.Messages_fr_properties","2"
"core.src.main.resources.hudson.model.AbstractItem.delete_fr_properties","2"
"core.src.main.resources.hudson.model.Messages_cs_properties","2"
"core.src.main.resources.hudson.model.FileParameterDefinition.config_ru_properties","2"
"core.src.test.java.jenkins.model.CoreEnvironmentContributorTest_java","2"
"core.src.main.java.jenkins.widgets.BuildTimeTrend_java","2"
"core.src.main.resources.hudson.model.BuildAuthorizationToken.config_sr_properties","2"
"core.src.test.java.hudson.model.UserTest_java","2"
"core.src.main.resources.lib.form.helpArea_ja_properties","2"
"core.src.main.java.jenkins.security.s2m.ConfigFile_java","2"
"core.src.main.resources.hudson.tools.Messages_sr_properties","2"
"core.src.main.resources.jenkins.mvn.Messages_fr_properties","2"
"core.src.main.resources.hudson.slaves.SlaveComputer.log_sr_properties","2"
"core.src.main.resources.jenkins.diagnosis.HsErrPidList.message_ja_properties","2"
"core.src.main.resources.jenkins.install.pluginSetupWizard_sr_properties","2"
"core.src.main.resources.hudson.model.UpdateCenter.DownloadJob.Installing.status_ja_properties","2"
"core.src.main.resources.hudson.lifecycle.WindowsInstallerLink.index_jelly","2"
"core.src.test.java.jenkins.model.JenkinsLocationConfigurationTest_java","2"
"core.src.main.resources.jenkins.security.RekeySecretAdminMonitor.message_groovy","2"
"core.src.main.resources.hudson.triggers.TimerTrigger.config_ja_properties","2"
"test.src.test.java.jenkins.bugs.Jenkins19124Test_java","2"
"core.src.main.resources.jenkins.model.Jenkins.projectRelationship_ru_properties","2"
"core.src.main.java.jenkins.FilePathFilter_java","2"
"core.src.main.resources.hudson.markup.Messages_sr_properties","2"
"core.src.main.java.hudson.util.UnbufferedBase64InputStream_java","2"
"core.src.main.resources.hudson.model.Run.delete_ja_properties","2"
"core.src.main.resources.hudson.model.Label.sidepanel_ja_properties","2"
"core.src.main.resources.jenkins.security.QueueItemAuthenticatorMonitor.message_properties","2"
"core.src.test.java.hudson.util.RunListTest_java","2"
"core.src.main.resources.jenkins.security.LastGrantedAuthoritiesProperty.config_groovy","2"
"cli.src.main.resources.hudson.cli.client.Messages_da_properties","2"
"core.src.test.java.hudson.model.ParametersActionTest_java","2"
"core.src.main.resources.hudson.model.Computer.builds_ja_properties","2"
"core.src.main.resources.hudson.scheduler.Messages_nl_properties","2"
"core.src.main.resources.hudson.security.Messages_sr_properties","2"
"core.src.main.resources.hudson.triggers.SCMTrigger.config_ja_properties","2"
"core.src.main.resources.hudson.model.Run.delete-retry_jelly","2"
"core.src.main.resources.hudson.PluginManager.table_de_properties","2"
"core.src.main.resources.lib.hudson.buildHealth_ja_properties","2"
"core.src.main.resources.lib.test.bar_ja_properties","2"
"test.src.test.java.hudson.XMLFileTest_java","2"
"core.src.main.java.hudson.model.ItemVisitor_java","2"
"war.src.main.webapp.help.system-config.patternJobNamingStrategy_fr_html","2"
"core.src.main.java.hudson.AbstractMarkupText_java","2"
"core.src.main.resources.hudson.win32errors_es_properties","2"
"core.src.main.resources.hudson.tasks.LogRotator.config_ja_properties","2"
"core.src.main.resources.hudson.node_monitors.AbstractDiskSpaceMonitor.config_ja_properties","2"
"core.src.main.resources.hudson.logging.LogRecorderManager.sidepanel_de_properties","2"
"core.src.main.resources.hudson.model.Computer.index_he_properties","2"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.success_ja_properties","2"
"core.src.main.resources.hudson.model.RunParameterDefinition.config_ja_properties","2"
"core.src.test.java.jenkins.triggers.SCMTriggerItemTest_java","2"
"test.src.test.java.hudson.views.GlobalDefaultViewConfigurationTest_java","2"
"core.src.main.resources.hudson.model.MyViewsProperty.config_de_properties","2"
"core.src.main.resources.hudson.model.Messages_pt_BR_properties","2"
"core.src.main.resources.hudson.model.ComputerSet._new_jelly","2"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_fr_properties","2"
"core.src.test.java.jenkins.model.lazy.FakeMapBuilder_java","2"
"test.src.test.java.jenkins.security.apitoken.ApiTokenStatsRestartTest_java","2"
"core.src.main.resources.lib.hudson.buildProgressBar_sr_properties","2"
"core.src.main.java.hudson.model.UserIdMapper_java","2"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_lv_properties","2"
"test.src.test.java.hudson.diagnosis.HudsonHomeDiskUsageMonitorTest_java","2"
"core.src.main.resources.hudson.triggers.Messages_nl_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.MasterComputer.configure_nl_properties","2"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.sidepanel_ja_properties","2"
"core.src.main.resources.hudson.util.Messages_fr_properties","2"
"core.src.main.resources.hudson.cli.CLIAction.command_jelly","2"
"core.src.main.resources.hudson.tools.InstallSourceProperty.config_ja_properties","2"
"core.src.main.java.hudson.node_monitors.NodeMonitorUpdater_java","2"
"core.src.main.resources.hudson.scm.Messages_sr_properties","2"
"core.src.main.resources.jenkins.model.Jenkins._restart_ru_properties","2"
"core.src.main.java.hudson.model.BuildStepListener_java","2"
"core.src.main.resources.lib.hudson.thirdPartyLicenses_ru_properties","2"
"core.src.main.resources.hudson.model.Computer.index_ko_properties","2"
"core.src.main.resources.hudson.tools.DownloadFromUrlInstaller.config_jelly","2"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseLabelIsBusy.summary_sr_properties","2"
"core.src.main.resources.lib.hudson.artifactList_ja_properties","2"
"core.src.main.resources.lib.form.textarea_ja_properties","2"
"core.src.main.java.jenkins.org.apache.commons.validator.routines.InetAddressValidator_java","2"
"core.src.main.resources.hudson.scm.SCM.project-changes_tr_properties","2"
"core.src.main.resources.hudson.diagnosis.ReverseProxySetupMonitor.message_ja_properties","2"
"core.src.main.resources.hudson.os.solaris.ZFSInstaller.MigrationFailedNotice.message_de_properties","2"
"core.src.main.resources.jenkins.model.CoreEnvironmentContributor.buildEnv_sr_properties","2"
"core.src.main.java.jenkins.model.ArtifactManagerFactoryDescriptor_java","2"
"core.src.main.resources.hudson.util.HudsonIsLoading.index_ru_properties","2"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm._entryForm_ja_properties","2"
"core.src.main.java.hudson.cli.QuietDownCommand_java","2"
"core.src.main.resources.hudson.model.View.AsynchPeople.index_ja_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.threadDump_ru_properties","2"
"core.src.test.java.hudson.util.DescribableListTest_java","2"
"core.src.main.resources.hudson.model.Job._api_jelly","2"
"test.src.test.java.hudson.cli.GetNodeCommandTest_java","2"
"core.src.main.resources.hudson.logging.Messages_properties","2"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.description_properties","2"
"core.src.main.resources.hudson.model.Run.confirmDelete_jelly","2"
"core.src.main.resources.lib.form.serverTcpPort_ja_properties","2"
"core.src.main.resources.hudson.model.AbstractBuild.sidepanel_ja_properties","2"
"core.src.main.resources.jenkins.install.SetupWizard.authenticate-security-token_fr_properties","2"
"core.src.main.resources.hudson.model.ParametersDefinitionProperty.index_ja_properties","2"
"test.src.test.java.hudson.model.UpdateCenterConnectionStatusTest_java","2"
"test.src.test.resources.hudson.model.DescriptorVisibilityFilterTest.Jenkins40545.index_jelly","2"
"core.src.main.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_jelly","2"
"core.src.main.resources.hudson.tasks.Messages_de_properties","2"
"core.src.main.java.hudson.cli.CopyJobCommand_java","2"
"core.src.main.java.jenkins.security.BasicHeaderRealPasswordAuthenticator_java","2"
"core.src.main.resources.hudson.model.AbstractBuild.changes_jelly","2"
"core.src.main.resources.jenkins.security.s2m.MasterKillSwitchWarning.message_pt_BR_properties","2"
"core.src.main.resources.hudson.model.ParametersDefinitionProperty.index_jelly","2"
"core.src.main.resources.hudson.triggers.SCMTrigger.BuildAction.index_jelly","2"
"core.src.main.resources.hudson.model.ProxyView.newViewDetail_de_properties","2"
"core.src.main.resources.hudson.model.Job.index_ja_properties","2"
"core.src.main.resources.hudson.PluginManager.sidepanel_sr_properties","2"
"core.src.main.resources.jenkins.model.GlobalNodePropertiesConfiguration.config_sr_properties","2"
"core.src.main.resources.lib.form.serverTcpPort_sr_properties","2"
"core.src.main.java.hudson.model.DescriptorByNameOwner_java","2"
"core.src.main.resources.hudson.security.LegacyAuthorizationStrategy.help_tr_html","2"
"core.src.main.resources.hudson.model.Run.configure_jelly","2"
"test.src.test.java.hudson.cli.DeleteBuildsCommandTest_java","2"
"core.src.main.resources.hudson.node_monitors.Messages_ru_properties","2"
"core.src.main.resources.hudson.model.Messages_ar_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.oops_pl_properties","2"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_ru_properties","2"
"core.src.main.resources.hudson.node_monitors.Messages_sr_properties","2"
"core.src.main.resources.hudson.tasks.Maven.config_ja_properties","2"
"core.src.main.resources.lib.hudson.iconSize_ja_properties","2"
"core.src.main.java.hudson.lifecycle.Lifecycle_java","2"
"core.src.main.resources.hudson.model.User.configure_jelly","2"
"core.src.main.resources.hudson.model.User.sidepanel_tr_properties","2"
"core.src.main.java.hudson.cli.CreateJobCommand_java","2"
"core.src.main.resources.hudson.PluginWrapper.PluginWrapperAdministrativeMonitor.message_it_properties","2"
"core.src.main.resources.jenkins.security.Messages_zh_TW_properties","2"
"core.src.main.resources.hudson.triggers.Messages_sr_properties","2"
"core.src.main.resources.hudson.lifecycle.Messages_fr_properties","2"
"core.src.main.resources.lib.hudson.rssBar_ja_properties","2"
"core.src.main.resources.hudson.model.UpdateCenter.body_tr_properties","2"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseNodeIsOffline.summary_de_properties","2"
"core.src.main.resources.hudson.model.AbstractModelObject.error_jelly","2"
"core.src.main.resources.jenkins.model.MasterBuildConfiguration.config_sr_properties","2"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_nl_properties","2"
"core.src.main.resources.jenkins.widgets.BuildQueueWidget.index_groovy","2"
"core.src.main.java.jenkins.AgentProtocol_java","2"
"core.src.main.resources.hudson.slaves.Messages_de_properties","2"
"core.src.main.resources.hudson.tasks.BuildTrigger.config_de_properties","2"
"core.src.main.resources.hudson.model.Computer.configure_ja_properties","2"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.deprecationCause_properties","2"
"core.src.main.java.hudson.model.JobParameterDefinition_java","2"
"test.src.test.java.hudson.tasks.LogRotatorTest_java","2"
"core.src.main.resources.hudson.model.AbstractBuild.changes_ja_properties","2"
"core.src.main.java.jenkins.security.NonSerializableSecurityContext_java","2"
"core.src.main.resources.hudson.PluginManager.PluginCycleDependenciesMonitor.message_de_properties","2"
"core.src.main.resources.hudson.tasks.Maven.help_bg_properties","2"
"test.src.test.java.hudson.init.impl.GroovyInitScriptTest_java","2"
"core.src.main.resources.hudson.views.Messages_ja_properties","2"
"test.src.test.java.jenkins.security.apitoken.ApiTokenStatsTest_java","2"
"core.src.main.resources.hudson.model.UpdateCenter.RestartJenkinsJob.Pending.status_ja_properties","2"
"core.src.main.java.hudson.init.InitStrategy_java","2"
"core.src.main.resources.hudson.model.User.index_ja_properties","2"
"core.src.main.java.hudson.security.csrf.CrumbIssuerDescriptor_java","2"
"core.src.main.resources.hudson.PluginWrapper.uninstall_ja_properties","2"
"core.src.main.resources.jenkins.security.Messages_ja_properties","2"
"core.src.main.resources.hudson.model.ParametersAction.index_ja_properties","2"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseNodeIsOffline.summary_sr_properties","2"
"core.src.main.resources.hudson.model.Job.index_ru_properties","2"
"core.src.main.resources.hudson.security.SecurityRealm.signup_jelly","2"
"core.src.main.resources.hudson.util.NoHomeDir.index_sr_properties","2"
"core.src.main.resources.hudson.model.Run.console_tr_properties","2"
"test.src.test.java.hudson.console.HyperlinkNoteTest_java","2"
"core.src.main.resources.hudson.tasks.Maven.help_de_properties","2"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_lt_properties","2"
"core.src.main.resources.hudson.slaves.SlaveComputer.sidepanel2_ja_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.fingerprintCheck_cs_properties","2"
"core.src.main.resources.jenkins.security.QueueItemAuthenticatorConfiguration.config_groovy","2"
"test.src.test.java.hudson.cli.ListPluginsCommandTest_java","2"
"test.src.test.java.hudson.cli.GetJobCommandTest_java","2"
"core.src.main.resources.hudson.model.View.newJob_ja_properties","2"
"core.src.main.java.hudson.cli.HelpCommand_java","2"
"core.src.main.resources.hudson.model.Computer.setOfflineCause_jelly","2"
"core.src.main.resources.jenkins.security.csrf.CSRFAdministrativeMonitor.message_it_properties","2"
"core.src.main.resources.hudson.security.FullControlOnceLoggedInAuthorizationStrategy.config_jelly","2"
"core.src.main.resources.hudson.model.UpdateCenter.DownloadJob.Failure.status_ja_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.fingerprintCheck_bg_properties","2"
"core.src.main.resources.jenkins.install.SetupWizard.authenticate-security-token_de_properties","2"
"core.src.main.resources.hudson.tools.InstallSourceProperty.config_de_properties","2"
"core.src.main.resources.lib.layout.progressiveRendering_ja_properties","2"
"test.src.test.java.lib.layout.StopButtonTest_java","2"
"core.src.main.resources.hudson.diagnosis.HudsonHomeDiskUsageMonitor.message_ja_properties","2"
"core.src.main.resources.jenkins.model.Jenkins.projectRelationship-help_et_properties","2"
"core.src.test.java.jenkins.security.ClassFilterImplSanityTest_java","2"
"core.src.main.resources.lib.hudson.listScmBrowsers_tr_properties","2"
"test.src.test.java.hudson.cli.CLIEnvVarTest_java","2"
"core.src.main.java.hudson.model.queue.WorkUnit_java","2"
"war.src.main.webapp.WEB-INF.security.AbstractPasswordBasedSecurityRealm_groovy","2"
"core.src.main.resources.hudson.diagnosis.HudsonHomeDiskUsageMonitor.index_sr_properties","2"
"war.src.main.webapp.help.system-config.globalEnvironmentVariables_html","2"
"core.src.main.resources.hudson.tasks.Shell.config_sr_properties","2"
"core.src.main.resources.hudson.model.AbstractItem.delete_tr_properties","2"
"core.src.main.resources.hudson.ProxyConfiguration.config_ja_properties","2"
"core.src.main.resources.hudson.tasks.Shell.global_groovy","2"
"core.src.main.java.jenkins.security.s2m.CallableRejectionConfig_java","2"
"core.src.main.java.hudson.slaves.NodeList_java","2"
"core.src.main.resources.hudson.search.Search.search-failed_de_properties","2"
"core.src.main.resources.hudson.diagnosis.NullIdDescriptorMonitor.message_ja_properties","2"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_ar_properties","2"
"core.src.main.resources.hudson.fsp.Messages_sr_properties","2"
"core.src.main.resources.hudson.util.IncompatibleServletVersionDetected.index_nl_properties","2"
"core.src.main.java.hudson.lifecycle.WindowsServiceLifecycle_java","2"
"core.src.main.java.jenkins.slaves.EncryptedSlaveAgentJnlpFile_java","2"
"core.src.test.java.hudson.search.SearchTest_java","2"
"core.src.main.resources.hudson.logging.LogRecorderManager.levels_de_properties","2"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseLabelIsOffline.summary_de_properties","2"
"core.src.main.resources.jenkins.model.GlobalQuietPeriodConfiguration.help-quietPeriod_tr_html","2"
"core.src.main.resources.jenkins.model.CauseOfInterruption.summary_groovy","2"
"core.src.test.java.jenkins.util.TimerTest_java","2"
"core.src.main.resources.lib.hudson.project.config-publishers2_ja_properties","2"
"core.src.main.java.jenkins.security.SecureRequester_java","2"
